open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,price_change_24h,Buy_Volume,Sell_Volume,Delta_Volume,RSI,MACD,Signal_Line,VWAP,Parabolic_SAR
3145.41,3145.41,3094.51,3099.16,26890.6,83703730.0,267518.0,13505.24,42023136.0,0.0,-2.19,13505.24,13385.36,119.89,38.82,-24.86,-19.57,20258734.0,3060.0
3099.05,3120.84,3082.79,3119.0,19926.51,61876250.0,186788.0,10777.68,33468318.0,0.0,-1.03,10777.68,9148.83,1628.84,36.6,-25.15,-20.68,20261840.0,3061.71
3119.03,3122.29,3068.0,3088.0,19165.7,59396804.0,169561.0,9328.02,28927662.0,0.0,-2.89,9328.02,9837.68,-509.66,35.07,-27.56,-22.06,20264940.0,3065.06
3088.0,3094.4,3028.56,3058.82,30539.43,93379740.0,209416.0,12793.99,39133540.0,0.0,-4.03,12793.99,17745.44,-4951.46,32.36,-31.46,-23.94,20267996.0,3145.41
3058.81,3092.54,3056.28,3061.01,19923.23,61330770.0,322474.0,8304.97,25564410.0,0.0,-3.74,8304.97,11618.26,-3313.3,34.71,-33.99,-25.95,20271076.0,3143.07
3061.01,3078.4,3034.87,3064.32,19967.72,61057100.0,345095.0,9287.75,28400424.0,0.0,-4.71,9287.75,10679.96,-1392.21,34.45,-35.32,-27.82,20274134.0,3138.49
3064.33,3084.57,3048.53,3081.74,11902.28,36516040.0,200507.0,6062.49,18601526.0,0.0,-4.01,6062.49,5839.79,222.7,37.51,-34.57,-29.17,20277200.0,3131.9
3081.73,3090.39,3068.34,3082.44,10566.87,32545780.0,121180.0,5743.08,17688118.0,0.0,-4.19,5743.08,4823.79,919.29,39.16,-33.53,-30.04,20280280.0,3123.63
3082.43,3082.43,3014.79,3026.0,24915.61,75792984.0,250318.0,10987.74,33417800.0,0.0,-6.5,10987.74,13927.86,-2940.12,39.24,-36.83,-31.4,20283322.0,3114.12
3025.99,3059.76,3017.5,3056.71,14866.06,45229930.0,258456.0,7706.72,23444124.0,0.0,-5.15,7706.72,7159.34,547.38,47.29,-36.55,-32.43,20286366.0,3102.2
3056.72,3073.0,3044.4,3064.01,12820.58,39247024.0,173301.0,7070.47,21648082.0,0.0,-3.78,7070.47,5750.1,1320.37,32.15,-35.34,-33.01,20289426.0,3089.96
3064.0,3073.15,3038.94,3039.48,22325.24,68349704.0,170362.0,9047.05,27693396.0,0.0,-5.54,9047.05,13278.2,-4231.15,34.0,-35.94,-33.6,20292488.0,3077.94
3039.49,3072.65,3022.0,3069.95,16222.43,49435396.0,204846.0,8840.96,26949018.0,0.0,-4.15,8840.96,7381.47,1459.49,40.05,-33.57,-33.59,20295536.0,3014.79
3069.95,3114.0,3068.75,3096.25,26113.18,80809496.0,293672.0,12790.06,39583572.0,0.0,-3.37,12790.06,13323.12,-533.06,42.45,-29.23,-32.72,20298630.0,3015.95
3096.25,3110.0,3088.5,3100.79,11597.22,35935720.0,174905.0,6653.77,20622312.0,0.0,-2.5,6653.77,4943.45,1710.32,50.29,-25.14,-31.2,20301728.0,3019.87
3100.8,3106.04,3083.47,3104.29,18663.5,57738204.0,163934.0,10347.34,32007882.0,0.0,-2.54,10347.34,8316.16,2031.18,47.25,-21.36,-29.23,20304822.0,3025.52
3104.29,3131.06,3086.66,3103.68,23095.53,71746490.0,280023.0,11551.47,35883988.0,0.0,-2.48,11551.47,11544.06,7.42,53.31,-18.21,-27.03,20307928.0,3032.6
3103.67,3114.29,3080.76,3102.85,21554.3,66817810.0,285002.0,9960.37,30877364.0,0.0,-2.01,9960.37,11593.93,-1633.56,60.54,-15.6,-24.74,20311028.0,3042.44
3102.84,3107.23,3043.13,3059.38,39633.35,121669496.0,452919.0,17776.03,54570356.0,0.0,-1.61,17776.03,21857.32,-4081.28,49.67,-16.85,-23.17,20314098.0,3131.06
3059.37,3061.2,3014.5,3023.73,35539.82,107789970.0,459766.0,16890.03,51224948.0,0.0,-1.75,16890.03,18649.79,-1759.77,42.82,-20.48,-22.63,20317132.0,3129.3
3023.73,3049.99,3016.0,3035.0,27869.14,84569256.0,369692.0,13148.06,39907520.0,0.0,-4.29,13148.06,14721.08,-1573.03,41.54,-22.18,-22.54,20320166.0,3124.71
3034.99,3055.78,3031.5,3036.59,16614.88,50579580.0,207396.0,8598.18,26179072.0,0.0,-2.99,8598.18,8016.7,581.48,41.73,-23.14,-22.66,20323210.0,3118.1
3036.52,3045.75,3017.74,3020.54,28668.97,86810530.0,247108.0,13334.13,40376884.0,0.0,-3.56,13334.13,15334.84,-2000.71,48.85,-24.91,-23.11,20326238.0,3109.81
3020.54,3059.9,3015.6,3039.58,21619.97,65775130.0,258740.0,10954.74,33331270.0,0.0,-3.36,10954.74,10665.23,289.51,46.2,-24.5,-23.39,20329280.0,3100.28
3039.58,3091.22,3038.24,3090.6,35658.65,109434470.0,346735.0,18470.59,56681524.0,0.0,-0.28,18470.59,17188.07,1282.52,54.94,-19.82,-22.67,20332350.0,3014.5
3090.62,3100.0,3077.42,3090.01,26584.12,82069384.0,226368.0,14900.42,45993324.0,0.0,-0.93,14900.42,11683.7,3216.73,60.32,-15.98,-21.33,20335436.0,3016.03
3090.01,3120.0,3081.32,3100.49,19100.0,59215216.0,163182.0,10840.12,33610940.0,0.0,0.4,10840.12,8259.88,2580.24,56.79,-11.95,-19.46,20338538.0,3019.39
3100.49,3111.74,3086.6,3090.01,13800.99,42782236.0,142595.0,6765.43,20981122.0,0.0,1.02,6765.43,7035.57,-270.14,48.51,-9.49,-17.46,20341638.0,3025.43
3090.01,3090.4,3072.0,3084.92,14886.05,45861764.0,207872.0,7144.83,22010252.0,0.0,0.78,7144.83,7741.22,-596.39,46.22,-7.87,-15.55,20344718.0,3033.0
3084.91,3111.47,3081.99,3098.01,17221.11,53391410.0,183315.0,9804.29,30397366.0,0.0,1.1,9804.29,7416.82,2387.46,48.57,-5.46,-13.53,20347818.0,3041.7
3098.0,3122.72,3094.06,3110.78,15460.58,48050000.0,165108.0,9648.28,29982794.0,0.0,0.94,9648.28,5812.29,3835.99,51.53,-2.49,-11.32,20350926.0,3051.09
3110.77,3157.71,3108.2,3154.78,22292.16,69814776.0,231830.0,12320.93,38596670.0,0.0,2.35,12320.93,9971.23,2349.7,59.46,3.37,-8.38,20354058.0,3061.12
3154.77,3165.0,3127.0,3133.5,14911.28,46877716.0,195407.0,6874.38,21616856.0,0.0,3.55,6874.38,8036.9,-1162.51,64.68,6.23,-5.46,20357202.0,3076.57
3133.5,3137.0,3123.97,3130.51,13100.38,41006290.0,165849.0,7766.77,24312668.0,0.0,2.41,7766.77,5333.62,2433.15,74.3,8.16,-2.74,20360332.0,3092.49
3130.51,3131.4,3110.55,3113.8,12567.09,39223756.0,154671.0,5888.35,18375134.0,0.0,1.62,5888.35,6678.74,-790.39,67.5,8.25,-0.54,20363454.0,3106.99
3113.81,3122.95,3101.11,3106.66,12904.22,40148080.0,143327.0,5731.76,17835782.0,0.0,2.21,5731.76,7172.46,-1440.7,65.18,7.65,1.1,20366564.0,3165.0
3106.67,3121.31,3103.17,3120.38,11646.92,36268070.0,104498.0,6394.73,19912600.0,0.0,1.64,6394.73,5252.19,1142.54,71.86,8.19,2.52,20369678.0,3163.72
3120.38,3127.15,3106.82,3116.61,14775.84,46094396.0,190170.0,8913.62,27809838.0,0.0,0.66,8913.62,5862.22,3051.4,68.07,8.22,3.66,20372798.0,3161.22
3116.61,3134.7,3113.03,3127.11,13401.4,41871540.0,174836.0,8034.75,25099594.0,0.0,0.85,8034.75,5366.65,2668.1,60.58,8.99,4.72,20375922.0,3157.61
3127.11,3195.63,3121.27,3195.34,41650.24,131710930.0,348841.0,24051.34,76046150.0,0.0,2.93,24051.34,17598.89,6452.45,71.92,14.93,6.76,20379084.0,3101.11
3195.34,3219.97,3166.26,3175.84,49393.69,157727760.0,460602.0,24067.6,76865980.0,0.0,2.32,24067.6,25326.08,-1258.48,65.11,17.86,8.98,20382278.0,3103.0
3175.83,3189.81,3158.1,3172.72,17919.67,56886708.0,259229.0,8798.13,27929374.0,0.0,2.25,8798.13,9121.54,-323.41,67.1,19.7,11.13,20385452.0,3107.68
3172.73,3183.0,3156.32,3168.2,18980.41,60137788.0,263678.0,9111.34,28871944.0,0.0,3.56,9111.34,9869.07,-757.73,67.25,20.56,13.01,20388620.0,3114.42
3168.19,3171.4,3120.41,3141.11,34338.14,108047240.0,439117.0,16941.45,53313376.0,0.0,3.88,16941.45,17396.69,-455.24,58.44,18.83,14.18,20391768.0,3219.97
3141.11,3157.35,3128.0,3145.18,19499.53,61263484.0,262203.0,10399.07,32675712.0,0.0,3.63,10399.07,9100.46,1298.6,56.97,17.59,14.86,20394910.0,3217.98
3145.19,3176.3,3141.18,3167.41,13260.07,41899500.0,200443.0,7013.61,22161420.0,0.0,4.31,7013.61,6246.47,767.14,52.81,18.2,15.53,20398070.0,3214.08
3167.4,3182.33,3163.63,3180.76,12191.21,38697150.0,146691.0,5645.62,17921470.0,0.0,5.3,5645.62,6545.59,-899.97,60.89,19.53,16.33,20401244.0,3208.46
3180.76,3184.6,3164.59,3169.01,10067.4,31959180.0,120300.0,4561.99,14481421.0,0.0,4.26,4561.99,5505.4,-943.41,58.53,19.41,16.94,20404418.0,3201.41
3169.01,3175.0,3144.66,3150.12,14318.26,45213390.0,190598.0,7447.36,23517686.0,0.0,1.93,7447.36,6870.9,576.47,57.97,17.59,17.07,20407576.0,3193.31
3150.12,3159.49,3147.5,3154.2,7265.48,22918348.0,149526.0,4319.84,13625559.0,0.0,2.08,4319.84,2945.64,1374.2,60.57,16.28,16.91,20410730.0,3184.56
3154.2,3164.6,3132.4,3132.99,9507.22,29957424.0,96750.0,4411.83,13905277.0,0.0,1.05,4411.83,5095.38,-683.55,52.71,13.39,16.21,20413882.0,3175.58
3132.99,3146.2,3121.91,3132.87,12080.82,37865984.0,224982.0,6160.22,19308640.0,0.0,1.39,6160.22,5920.6,239.62,53.56,10.95,15.16,20417016.0,3166.76
3132.88,3154.0,3131.2,3149.13,11380.74,35792260.0,237390.0,5788.47,18203294.0,0.0,2.08,5788.47,5592.27,196.2,54.7,10.22,14.17,20420160.0,3158.41
3149.13,3149.13,3073.0,3085.0,32874.81,102141020.0,393303.0,12931.76,40167652.0,0.0,-0.42,12931.76,19943.06,-7011.29,26.05,4.41,12.22,20423268.0,3150.81
3085.0,3085.0,3034.99,3065.36,39334.97,120119930.0,527825.0,17718.69,54103504.0,0.0,-1.46,17718.69,21616.28,-3897.59,26.03,-1.75,9.42,20426322.0,3135.25
3065.36,3080.97,3053.07,3080.68,15708.94,48200224.0,197558.0,7984.85,24500888.0,0.0,-2.35,7984.85,7724.09,260.77,31.04,-5.34,6.47,20429390.0,3115.2
3080.67,3136.64,3076.2,3126.7,35026.23,108653100.0,332576.0,16798.98,52119370.0,0.0,-0.22,16798.98,18227.25,-1428.27,42.7,-4.42,4.29,20432492.0,3034.99
3126.69,3135.47,3093.76,3103.45,18954.37,59017624.0,274142.0,9649.37,30030790.0,0.0,-0.86,9649.37,9305.0,344.37,43.28,-5.5,2.33,20435606.0,3037.02
3103.46,3141.43,3102.51,3134.27,17433.26,54424136.0,195387.0,10992.57,34311920.0,0.0,0.66,10992.57,6440.7,4551.87,48.22,-3.83,1.1,20438728.0,3041.01
3134.26,3147.72,3120.58,3136.79,13925.57,43666590.0,185692.0,7954.4,24940564.0,0.0,0.97,7954.4,5971.18,1983.22,44.67,-2.28,0.42,20441862.0,3047.03
3136.79,3161.49,3130.37,3145.33,21875.5,68896856.0,222412.0,11446.0,36052096.0,0.0,0.8,11446.0,10429.51,1016.49,43.73,-0.35,0.27,20445012.0,3055.09
3145.34,3162.11,3131.94,3140.33,11535.08,36292240.0,185313.0,5336.82,16795862.0,0.0,0.76,5336.82,6198.26,-861.44,44.8,0.76,0.37,20448158.0,3065.73
3140.32,3151.32,3130.37,3138.0,10951.54,34396164.0,161768.0,5500.74,17278150.0,0.0,0.35,5500.74,5450.8,49.94,47.66,1.44,0.58,20451300.0,3077.29
3138.0,3138.57,3100.81,3105.52,20064.84,62489180.0,255069.0,9562.6,29776896.0,0.0,-2.81,9562.6,10502.24,-939.64,41.54,-0.64,0.34,20454414.0,3089.17
3105.53,3126.72,3101.2,3121.6,12095.72,37693396.0,214532.0,6040.89,18823138.0,0.0,-1.71,6040.89,6054.82,-13.93,47.98,-0.97,0.08,20457530.0,3100.84
3121.6,3122.26,3077.0,3103.34,24083.02,74709580.0,340180.0,10705.92,33210114.0,0.0,-2.19,10705.92,13377.1,-2671.19,45.09,-2.68,-0.48,20460632.0,3162.11
3103.34,3111.36,3067.33,3088.27,24266.86,74950136.0,279983.0,11497.2,35517596.0,0.0,-2.52,11497.2,12769.66,-1272.46,39.84,-5.19,-1.42,20463720.0,3160.41
3088.26,3102.68,3077.55,3086.21,15282.66,47224540.0,200291.0,7919.11,24474018.0,0.0,-1.75,7919.11,7363.55,555.56,50.25,-7.27,-2.59,20466810.0,3156.68
3086.2,3098.35,3071.6,3093.16,14060.75,43395800.0,214917.0,7868.08,24290008.0,0.0,-1.65,7868.08,6192.67,1675.41,56.19,-8.25,-3.72,20469896.0,3151.32
3093.16,3115.72,3081.0,3107.0,15684.04,48669360.0,194562.0,8916.47,27675308.0,0.0,-1.91,8916.47,6767.57,2148.89,55.9,-7.83,-4.54,20473000.0,3144.6
3107.0,3107.9,3072.34,3081.0,15899.77,49066424.0,230488.0,7058.89,21772184.0,0.0,-3.14,7058.89,8840.88,-1781.99,38.75,-9.48,-5.53,20476086.0,3136.88
3081.0,3097.9,3071.87,3097.74,11815.49,36460376.0,212897.0,5787.73,17862266.0,0.0,-2.25,5787.73,6027.77,-240.04,48.55,-9.33,-6.29,20479172.0,3128.53
3097.74,3106.99,3057.45,3073.37,20559.29,63296720.0,245730.0,9462.22,29139212.0,0.0,-2.44,9462.22,11097.07,-1634.85,33.99,-11.05,-7.24,20482250.0,3119.96
3073.37,3086.18,3054.5,3062.25,13755.78,42266540.0,215676.0,6479.37,19911394.0,0.0,-2.92,6479.37,7276.41,-797.05,31.26,-13.16,-8.43,20485324.0,3109.96
3062.25,3089.59,3042.93,3068.08,21296.48,65302450.0,166426.0,10349.67,31755024.0,0.0,-2.07,10349.67,10946.81,-597.14,30.31,-14.2,-9.58,20488390.0,3099.98
3068.07,3078.2,3050.56,3076.0,11953.22,36637900.0,148518.0,6023.04,18464698.0,0.0,-1.82,6023.04,5930.18,92.86,33.84,-14.22,-10.51,20491454.0,3088.57
3075.99,3124.2,3069.0,3097.99,23314.1,72266120.0,300609.0,12446.94,38577788.0,0.0,-1.62,12446.94,10867.16,1579.78,40.85,-12.31,-10.87,20494554.0,3042.93
3097.99,3121.8,3093.0,3115.05,12560.3,39047896.0,198239.0,6833.68,21243808.0,0.0,0.97,6833.68,5726.62,1107.07,52.34,-9.32,-10.56,20497664.0,3044.56
3115.06,3124.13,3104.0,3110.4,10478.96,32641592.0,180304.0,5858.48,18251114.0,0.0,1.47,5858.48,4620.47,1238.01,47.08,-7.25,-9.9,20500778.0,3047.74
3110.4,3112.28,3094.6,3111.96,9319.14,28921932.0,142319.0,4647.65,14424058.0,0.0,1.02,4647.65,4671.49,-23.83,52.46,-5.41,-9.0,20503882.0,3052.33
3111.95,3116.2,3096.07,3100.65,8621.3,26769182.0,106356.0,4202.56,13050057.0,0.0,-0.83,4202.56,4418.73,-216.17,53.61,-4.81,-8.16,20506986.0,3058.08
3100.65,3118.6,3097.0,3118.42,9883.31,30727678.0,125922.0,5190.83,16139699.0,0.0,0.48,5190.83,4692.48,498.34,58.61,-2.87,-7.1,20510096.0,3064.69
3118.43,3146.93,3113.2,3146.34,22151.08,69384000.0,223022.0,11866.53,37166560.0,0.0,0.39,11866.53,10284.56,1581.97,62.78,0.91,-5.5,20513228.0,3071.83
3146.33,3149.71,3123.38,3130.55,16393.15,51380696.0,196919.0,7085.49,22206604.0,0.0,-0.2,7085.49,9307.66,-2222.17,55.61,2.6,-3.88,20516362.0,3082.35
3130.56,3139.78,3116.22,3121.51,12408.09,38786490.0,156397.0,5403.91,16893358.0,0.0,-0.76,5403.91,7004.18,-1600.26,60.49,3.17,-2.47,20519488.0,3093.12
3121.51,3123.8,3102.0,3107.25,14853.61,46235740.0,194944.0,7428.17,23122758.0,0.0,-1.05,7428.17,7425.44,2.73,52.49,2.45,-1.49,20522602.0,3149.71
3107.25,3123.46,3105.0,3115.45,13416.86,41798264.0,145607.0,6190.49,19288060.0,0.0,-0.72,6190.49,7226.37,-1035.88,62.06,2.51,-0.69,20525716.0,3148.76
3115.45,3116.97,3050.01,3056.28,33956.32,104442980.0,384248.0,13223.48,40667172.0,0.0,-1.59,13223.48,20732.83,-7509.34,48.66,-2.19,-0.99,20528792.0,3146.89
3056.29,3090.0,3053.86,3086.92,33466.31,102932690.0,290658.0,19735.56,60722212.0,0.0,-1.11,19735.56,13730.75,6004.8,53.81,-3.41,-1.47,20531868.0,3141.07
3086.92,3089.2,3052.19,3067.6,35671.71,109492040.0,361688.0,17035.03,52286844.0,0.0,-1.15,17035.03,18636.68,-1601.65,48.38,-5.86,-2.35,20534938.0,3133.79
3067.6,3108.79,3058.82,3087.12,37867.23,117001944.0,455752.0,21716.82,67106180.0,0.0,-0.04,21716.82,16150.4,5566.42,47.88,-6.16,-3.11,20538028.0,3125.41
3087.12,3157.5,3083.62,3143.41,43236.08,135337420.0,414790.0,24857.54,77813464.0,0.0,1.85,24857.54,18378.53,6479.02,54.8,-1.83,-2.86,20541158.0,3050.01
3143.41,3187.0,3134.62,3168.01,65668.94,207945630.0,545499.0,36243.34,114777920.0,0.0,2.42,36243.34,29425.6,6817.74,59.13,3.54,-1.58,20544324.0,3052.16
3168.0,3189.0,3152.29,3174.92,30610.74,97057930.0,316749.0,16136.43,51172310.0,0.0,2.19,16136.43,14474.3,1662.13,59.81,8.26,0.39,20547494.0,3057.55
3174.93,3199.0,3156.0,3164.18,38526.64,122549830.0,352061.0,20379.15,64835476.0,0.0,2.7,20379.15,18147.49,2231.67,59.92,11.01,2.51,20550676.0,3065.44
3164.18,3168.36,3090.3,3127.17,47373.16,148047020.0,487772.0,23039.02,72004920.0,0.0,0.95,23039.02,24334.13,-1295.1,51.29,10.08,4.03,20553800.0,3076.12
3127.17,3189.13,3122.22,3155.21,44377.62,140275790.0,351502.0,23867.66,75456730.0,0.0,2.66,23867.66,20509.95,3357.72,51.31,11.48,5.52,20556962.0,3088.41
3155.2,3171.8,3144.0,3147.59,15237.69,48161744.0,184248.0,7614.63,24072116.0,0.0,2.79,7614.63,7623.07,-8.44,52.57,11.84,6.78,20560122.0,3101.68
3147.59,3163.8,3146.1,3149.11,12686.2,40038308.0,92661.0,4893.87,15447186.0,0.0,2.64,4893.87,7792.34,-2898.47,54.26,12.1,7.85,20563278.0,3115.31
3149.12,3224.94,3140.1,3207.8,48579.94,154868350.0,332774.0,29713.34,94714070.0,0.0,4.28,29713.34,18866.6,10846.74,63.65,16.85,9.65,20566466.0,3128.7
3207.81,3221.2,3154.45,3156.01,41260.5,131444760.0,385307.0,19430.4,61900988.0,0.0,1.87,19430.4,21830.1,-2399.71,54.92,16.25,10.97,20569652.0,3146.02
3156.01,3164.01,3141.7,3143.4,24226.1,76378056.0,204828.0,9292.63,29303424.0,0.0,0.91,9292.63,14933.47,-5640.84,61.92,14.59,11.69,20572804.0,3224.94
3143.4,3160.34,3143.22,3157.14,9053.24,28553214.0,134052.0,5162.46,16280783.0,0.0,1.5,5162.46,3890.78,1271.67,60.08,14.22,12.2,20575958.0,3223.28
3157.14,3159.33,3145.09,3148.5,10072.58,31752404.0,118494.0,4371.81,13782223.0,0.0,1.17,4371.81,5700.77,-1328.96,61.98,13.07,12.37,20579110.0,3220.01
3148.5,3159.93,3120.5,3130.25,19840.51,62407880.0,185901.0,9931.28,31261322.0,0.0,0.95,9931.28,9909.23,22.05,56.41,10.57,12.01,20582256.0,3215.31
3130.24,3141.0,3114.99,3134.86,19072.46,59645452.0,163552.0,10072.95,31493370.0,0.0,0.53,10072.95,8999.5,1073.45,48.5,8.86,11.38,20585384.0,3207.73
3134.85,3134.85,3116.14,3130.45,10911.51,34105636.0,123459.0,5059.14,15813002.0,0.0,-0.51,5059.14,5852.37,-793.23,42.9,7.07,10.52,20588510.0,3198.45
3130.45,3131.14,3107.37,3118.08,17246.1,53822640.0,136383.0,8827.22,27549860.0,0.0,-0.4,8827.22,8418.88,408.34,39.48,4.6,9.34,20591630.0,3188.44
3118.09,3127.63,3104.25,3119.64,25308.86,78877110.0,163623.0,9236.2,28785182.0,0.0,-0.06,9236.2,16072.67,-6836.47,41.46,2.73,8.01,20594746.0,3177.09
3119.64,3127.33,3091.13,3110.63,17017.54,52879650.0,235309.0,7491.55,23284154.0,0.0,0.11,7491.55,9525.99,-2034.43,46.45,0.52,6.52,20597854.0,3165.43
3110.63,3122.98,3101.76,3120.32,10120.52,31522468.0,152043.0,5619.04,17502416.0,0.0,0.16,5619.04,4501.48,1117.56,41.87,-0.45,5.12,20600968.0,3152.06
3120.33,3130.0,3111.66,3126.51,11498.84,35901430.0,134712.0,6257.51,19538928.0,0.0,2.3,6257.51,5241.33,1016.18,45.05,-0.7,3.96,20604092.0,3139.87
3126.51,3150.0,3126.51,3132.21,18211.55,57152076.0,180353.0,10600.2,33263124.0,0.0,1.47,10600.2,7611.34,2988.86,46.11,-0.44,3.08,20607230.0,3091.13
3132.21,3135.28,3079.0,3082.19,34355.48,106751770.0,327853.0,14774.73,45938548.0,0.0,0.48,14774.73,19580.76,-4806.03,19.89,-4.22,1.62,20610336.0,3150.0
3082.19,3119.5,3076.0,3096.78,37055.96,114780320.0,425866.0,18504.74,57328130.0,0.0,0.31,18504.74,18551.22,-46.48,32.72,-5.97,0.1,20613434.0,3148.58
3096.77,3108.39,3087.25,3104.36,20583.31,63791896.0,328286.0,9533.79,29550306.0,0.0,-1.24,9533.79,11049.52,-1515.72,38.27,-6.67,-1.25,20616534.0,3145.68
3104.35,3116.5,3099.49,3110.16,15221.95,47325744.0,185678.0,8347.56,25953390.0,0.0,-1.83,8347.56,6874.39,1473.18,35.17,-6.68,-2.34,20619642.0,3141.5
3110.17,3129.65,3105.93,3117.45,16115.06,50229910.0,202941.0,8179.17,25496088.0,0.0,-1.81,8179.17,7935.88,243.28,40.12,-6.03,-3.08,20622760.0,3136.26
3117.44,3143.0,3113.91,3140.69,33821.26,105835270.0,297201.0,19445.62,60863524.0,0.0,-0.74,19445.62,14375.64,5069.98,53.22,-3.6,-3.18,20625888.0,3076.0
3140.7,3145.0,3118.0,3122.19,21729.52,68035400.0,232353.0,11174.31,34988612.0,0.0,-0.16,11174.31,10555.21,619.1,46.4,-3.12,-3.17,20629020.0,3077.34
3122.2,3131.11,3085.0,3100.17,20976.5,65177310.0,263189.0,10142.55,31513576.0,0.0,-1.74,10142.55,10833.96,-691.41,42.18,-4.48,-3.43,20632126.0,3080.05
3100.17,3106.91,3068.0,3092.19,38041.08,117485200.0,305498.0,15549.4,48004000.0,0.0,-1.76,15549.4,22491.68,-6942.27,43.16,-6.12,-3.97,20635216.0,3145.0
3092.19,3099.51,3065.4,3092.67,14723.67,45398330.0,156207.0,6577.37,20284488.0,0.0,-1.79,6577.37,8146.3,-1568.93,42.83,-7.3,-4.64,20638298.0,3143.46
3092.66,3114.87,3087.8,3107.44,13647.92,42388830.0,120207.0,6956.95,21605776.0,0.0,-3.13,6956.95,6690.97,265.98,49.18,-6.97,-5.1,20641404.0,3140.34
3107.45,3112.98,3090.39,3107.06,12522.74,38876104.0,159051.0,6273.69,19477896.0,0.0,-1.55,6273.69,6249.05,24.63,46.41,-6.65,-5.41,20644508.0,3135.84
3107.06,3127.64,3093.63,3098.97,17052.34,53002476.0,180417.0,7664.2,23828888.0,0.0,-1.41,7664.2,9388.13,-1723.93,42.61,-6.98,-5.72,20647618.0,3130.21
3098.98,3106.19,3084.0,3086.44,14913.14,46144310.0,202433.0,6137.36,18991228.0,0.0,-2.24,6137.36,8775.78,-2638.43,38.16,-8.15,-6.21,20650712.0,3123.73
3086.44,3097.69,3071.6,3096.0,16755.9,51648720.0,246790.0,7164.53,22087746.0,0.0,-1.67,7164.53,9591.38,-2426.85,54.52,-8.22,-6.61,20653794.0,3116.73
3095.99,3102.0,3087.51,3098.0,7541.46,23345652.0,124321.0,3711.38,11488943.0,0.0,-1.03,3711.38,3830.08,-118.7,50.44,-8.01,-6.89,20656890.0,3109.54
3098.0,3115.01,3091.22,3108.5,11219.69,34850000.0,141598.0,6871.81,21345890.0,0.0,-0.84,6871.81,4347.88,2523.92,51.45,-6.93,-6.9,20659996.0,3065.4
3108.51,3113.99,3101.57,3104.52,8701.11,27052206.0,133032.0,5169.39,16073251.0,0.0,-0.83,5169.39,3531.72,1637.67,48.0,-6.31,-6.78,20663104.0,3066.39
3104.52,3115.0,3098.8,3109.54,14414.23,44795468.0,156689.0,9822.28,30528538.0,0.0,-0.27,9822.28,4591.95,5230.34,47.16,-5.36,-6.5,20666212.0,3068.34
3109.54,3129.54,3105.52,3123.46,17730.05,55314096.0,190688.0,10808.11,33720572.0,0.0,0.12,10808.11,6921.94,3886.17,43.36,-3.44,-5.89,20669332.0,3071.14
3123.45,3135.13,3116.0,3118.65,24824.91,77580904.0,237340.0,17054.56,53305588.0,0.0,0.26,17054.56,7770.35,9284.22,48.47,-2.28,-5.16,20672458.0,3075.81
3118.66,3120.83,3108.11,3109.4,10307.53,32124336.0,132047.0,5928.55,18477830.0,0.0,-0.35,5928.55,4378.98,1549.58,54.47,-2.09,-4.55,20675574.0,3081.74
3109.4,3110.16,3083.8,3099.82,17908.6,55450060.0,201764.0,9170.02,28392548.0,0.0,-0.85,9170.02,8738.58,431.43,53.64,-2.67,-4.17,20678670.0,3135.13
3099.82,3102.33,3081.56,3089.45,25871.45,79967130.0,257785.0,14867.71,45958452.0,0.0,-1.37,14867.71,11003.74,3863.97,48.6,-3.93,-4.13,20681760.0,3134.1
3089.45,3114.26,3085.5,3113.26,23656.33,73458664.0,327417.0,13151.39,40836996.0,0.0,1.01,13151.39,10504.94,2646.44,52.35,-2.97,-3.89,20684866.0,3132.0
3113.25,3159.2,3091.0,3114.48,61067.16,191117580.0,673960.94,32537.35,101860510.0,0.0,0.57,32537.35,28529.81,4007.54,52.98,-2.09,-3.53,20687996.0,3081.56
3114.48,3130.79,3090.0,3130.0,36350.92,112990200.0,435758.0,18212.6,56609064.0,0.0,0.83,18212.6,18138.32,74.28,61.75,-0.13,-2.85,20691104.0,3083.11
3130.0,3135.0,3075.02,3089.1,39337.84,121798580.0,482746.0,17133.22,53062772.0,0.0,-0.68,17133.22,22204.62,-5071.4,50.83,-1.86,-2.66,20694200.0,3159.2
3089.07,3096.5,3063.81,3064.01,28162.57,86675780.0,392831.0,13125.29,40391976.0,0.0,-1.71,13125.29,15037.28,-1911.98,40.91,-5.2,-3.16,20697278.0,3157.52
3064.01,3077.74,3037.05,3049.01,40546.4,123885080.0,513653.0,17846.3,54528308.0,0.0,-2.92,17846.3,22700.11,-4853.82,37.04,-8.95,-4.32,20700334.0,3153.77
3049.0,3063.32,3029.41,3058.05,22121.4,67372130.0,321066.0,11521.07,35091260.0,0.0,-2.05,11521.07,10600.32,920.75,36.55,-11.07,-5.67,20703378.0,3146.76
3058.04,3081.88,3044.38,3072.32,20044.62,61498984.0,330323.0,10916.74,33493156.0,0.0,-0.9,10916.74,9127.89,1788.85,41.86,-11.46,-6.83,20706448.0,3137.38
3072.32,3083.05,3062.21,3078.16,12362.13,37998252.0,252156.0,6233.05,19158396.0,0.0,-0.45,6233.05,6129.08,103.97,42.1,-11.17,-7.7,20709520.0,3126.58
