timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,price_change_24h,Buy_Volume,Sell_Volume,Delta_Volume,RSI,MACD,Signal_Line,VWAP,Parabolic_SAR,symbol,longAccount,longShortRatio,shortAccount
2024-11-01 21:00:00,2520.61,2520.79,2485.05,2505.9,12775.6429,1730498399999,31936527.670564,87766,4830.5845,12074460.613104,0,-0.7584008237460638,4830.5845,7945.058400000001,-3114.473900000001,50.41996979992455,-11.85154356846715,-14.245982565438318,19367374.005539004,2549.416620243354,,,,
2024-11-01 22:00:00,2505.9,2514.18,2503.99,2513.23,4818.1043,1730501999999,12091588.103955,64729,2856.6581,7169532.684159,0,-0.3327226148269746,2856.6581,1961.4461999999999,895.2119000000002,52.82198371576607,-11.383337473431311,-13.673453547036917,19369883.6208049,2539.9334934092844,,,,
2024-11-01 23:00:00,2513.22,2517.33,2510.25,2511.49,4499.8011,1730505599999,11311231.415134,38225,2057.717,5173882.921018,0,-0.28269561385051434,2057.717,2442.0840999999996,-384.3670999999995,50.160972562587,-11.025588111526758,-13.143880459934886,19372397.338892378,2530.612934463799,,,,
2024-11-02 00:00:00,2511.49,2520.0,2510.61,2515.98,4645.7606,1730509199999,11687202.502445,40252,2859.9629,7195143.237535,0,-0.3418349764914175,2859.9629,1785.7976999999996,1074.1652000000004,49.32577682235691,-10.261475783976948,-12.5673995247433,19374913.009308636,2521.805006260315,,,,
2024-11-02 01:00:00,2515.98,2520.0,2511.22,2514.8,3723.8564,1730512799999,9363571.582145,31139,1785.5531,4490752.979469,0,0.5312791074191248,1785.5531,1938.3033,-152.75019999999995,49.842022116903664,-9.640003438642907,-11.981920307523222,19377427.491763476,2481.68,,,,
2024-11-02 02:00:00,2514.8,2523.45,2511.86,2511.86,7203.9834,1730516399999,18131818.711831,36095,3047.0952,7672729.184585,0,0.07370488563789301,3047.0952,4156.888199999999,-1109.7929999999992,43.227978711849666,-9.27776723145962,-11.441089692310502,19379944.407434303,2482.4464,,,,
2024-11-02 03:00:00,2511.87,2515.4,2501.0,2506.7,8286.9829,1730519999999,20796794.470139,35075,4025.5862,10104759.756787,0,0.13982102908276506,4025.5862,4261.396700000001,-235.81050000000096,27.881138649661523,-9.299858325758123,-11.012843419000026,19382453.981150225,2484.086544,,,,
2024-11-02 04:00:00,2506.71,2509.0,2502.0,2505.31,3308.2346,1730523599999,8288154.607831,30875,1516.8976,3800240.163362,0,-0.31989177790597845,1516.8976,1791.3369999999998,-274.43939999999975,30.00778320243407,-9.322068062593189,-10.674688347718659,19384959.291568004,2486.44835136,,,,
2024-11-02 05:00:00,2505.31,2513.65,2499.59,2513.0,4326.1897,1730527199999,10847634.44151,36193,2527.3867,6338624.44549,0,0.10795565452597078,2527.3867,1798.8029999999999,728.5837000000001,57.43436890977855,-8.61978716623753,-10.263708111422433,19387466.72540557,2489.4084832512,,,,
2024-11-02 06:00:00,2513.0,2513.87,2505.3,2511.86,3440.5361,1730530799999,8630239.738373,26423,1619.7127,4063997.246491,0,0.45832666773315545,1619.7127,1820.8233999999998,-201.11069999999972,45.328571428571514,-8.062276068907977,-9.823421702919543,19389975.125110596,2492.8126349260797,,,,
2024-11-02 07:00:00,2511.86,2512.15,2505.48,2507.35,4768.312,1730534399999,11958966.230861,32669,1525.7995,3826757.002108,0,0.12898742871747526,1525.7995,3242.5125,-1716.7129999999997,45.51714244728165,-7.893373914944277,-9.43741214532449,19392483.133443706,2496.48911873495,,,,
2024-11-02 08:00:00,2507.34,2510.3,2495.0,2496.0,7274.3128,1730537999999,18198225.174534,46380,2540.1199,6355733.485025,0,-0.20111713973843814,2540.1199,4734.1929,-2194.073,41.832564271588836,-8.57650329386206,-9.265230375032004,19394984.844007283,2523.45,,,,
2024-11-02 09:00:00,2495.99,2505.0,2491.2,2497.23,5726.1987,1730541599999,14308986.664483,47001,2636.6987,6588553.947548,0,-0.5412574378091728,2636.6987,3089.5,-452.8013000000001,37.84164553395355,-8.9158610318309,-9.195356506391784,19397483.707112484,2522.881,,,,
2024-11-02 10:00:00,2497.22,2502.64,2492.89,2502.21,4233.1426,1730545199999,10575519.5494,45827,2033.1672,5080145.966139,0,-0.6562805212129819,2033.1672,2199.9754000000003,-166.80820000000017,36.82703321878585,-8.6828693902753,-9.092859083168488,19399981.973896455,2521.6137599999997,,,,
2024-11-02 11:00:00,2502.2,2506.32,2499.5,2502.13,3319.0207,1730548799999,8307951.578786,31205,1630.3353,4081009.564997,0,-0.5291320802722321,1630.3353,1688.6854,-58.35010000000011,46.58576344865066,-8.40775776922419,-8.955838820379629,19402485.107299265,2519.7889343999996,,,,
2024-11-02 12:00:00,2502.14,2504.5,2483.2,2488.33,10579.841,1730552399999,26365451.124018,98693,4219.2483,10513703.545392,0,-1.9106748659728945,4219.2483,6360.5927,-2141.3444,29.815175097276438,-9.19725427387948,-9.004121911079599,19404977.153363474,2517.5018196479996,,,,
2024-11-02 13:00:00,2488.33,2498.79,2470.0,2480.29,23065.5094,1730555999999,57301157.390479,140887,10392.8625,25821589.264829,0,-3.6402627826836897,10392.8625,12672.6469,-2279.7844000000005,27.05207413945307,-10.352361173266218,-9.273769763516922,19407461.432223167,2514.0716376831997,,,,
2024-11-02 14:00:00,2480.29,2490.39,2476.0,2490.28,14672.004,1730559599999,36417258.230338,123248,7926.4239,19674317.393585,0,-2.792545924381884,7926.4239,6745.580100000001,1180.8437999999987,32.51224823081134,-10.342460753432533,-9.487507961500045,19409943.5238468,2508.783041161216,,,,
2024-11-02 15:00:00,2490.27,2492.25,2478.1,2488.79,7254.8178,1730563199999,18035307.18789,84565,4167.7477,10360827.795193,0,-0.4495946048647559,4167.7477,3087.0701,1080.6776,32.37566065862589,-10.335701612497814,-9.6571466916996,19412429.500432994,2503.3534153986457,,,,
2024-11-02 16:00:00,2488.78,2497.73,2482.68,2494.7,4857.9733,1730566799999,12100554.706279,57011,2603.6599,6486061.837209,0,-0.9410736975857814,2603.6599,2254.3133999999995,349.34650000000056,38.822303282959766,-9.741167224443416,-9.673950798248363,19414920.36523587,2498.0168689348625,,,,
2024-11-02 17:00:00,2494.71,2495.2,2480.0,2485.9,6721.1331,1730570399999,16719527.226362,61230,2615.3513,6502781.16666,0,-1.1020050922978974,2615.3513,4105.781800000001,-1490.4305000000008,37.064676616915605,-9.86634777825384,-9.712430194249459,19417407.970670488,2470.0,,,,
2024-11-02 18:00:00,2485.89,2491.58,2479.3,2487.29,4489.0147,1730573999999,11156559.197404,66861,2180.8945,5420729.928262,0,-0.8411770099545857,2180.8945,2308.1202,-127.22569999999996,38.79353233830848,-9.741103508125434,-9.718164857024654,19419893.27311278,2470.504,,,,
2024-11-02 19:00:00,2487.29,2494.53,2485.55,2493.02,2542.6861,1730577599999,6332134.84353,34774,1429.3744,3559845.651692,0,-0.8538510791452625,1429.3744,1113.3117,316.06269999999995,37.26415094339622,-9.074873911778013,-9.589506667975325,19422383.60601055,2471.4918399999997,,,,
2024-11-02 20:00:00,2493.01,2496.76,2491.4,2495.6,3707.7868,1730581199999,9246822.017927,37283,1835.0013,4575793.288979,0,-0.992220137189026,1835.0013,1872.7855,-37.784200000000055,39.82223335002491,-8.24366982447691,-9.320339299275641,19424877.49859842,2472.9143295999997,,,,
2024-11-02 21:00:00,2495.59,2496.6,2491.8,2493.81,2117.0363,1730584799999,5279113.254504,16916,1121.9672,2797753.307771,0,-0.48246139111697284,1121.9672,995.0691000000002,126.89809999999989,41.22602384655262,-7.641288618477574,-8.98452916311603,19427371.13238944,2474.8219832319996,,,,
2024-11-02 22:00:00,2493.81,2497.89,2490.3,2491.45,2795.2978,1730588399999,6970036.589832,30791,1164.3776,2903427.488028,0,-0.8666138793504863,1164.3776,1630.9201999999998,-466.54259999999977,46.66275487751197,-7.270519427242107,-8.641727215941245,19429864.618625443,2477.0157849087996,,,,
2024-11-02 23:00:00,2491.44,2494.37,2485.1,2494.23,2901.4992,1730591999999,7221320.871476,36635,1333.9981,3320212.526506,0,-0.6872414383493397,1333.9981,1567.5011000000002,-233.50300000000016,47.848537005163514,-6.675409440636031,-8.248463660880201,19432353.44263459,2479.5206907197435,,,,
2024-11-03 00:00:00,2494.23,2496.39,2483.01,2483.01,3501.2172,1730595599999,8720429.806908,45318,1622.5966,4042024.579428,0,-1.3104237712541322,1622.5966,1878.6206,-256.0239999999999,37.36176935229081,-7.028124870609645,-8.00439590282609,19434844.12781885,2482.0923940189796,,,,
2024-11-03 01:00:00,2483.0,2486.78,2470.78,2471.83,7628.9225,1730599199999,18922374.151636,78607,2911.2612,7222477.944126,0,-1.7086845872435252,2911.2612,4717.6613,-1806.4000999999998,32.59820813232251,-8.116228129186311,-8.026762348098135,19437324.474702913,2497.89,,,,
2024-11-03 02:00:00,2471.82,2477.2,2426.5,2434.6,40603.4683,1730602799999,99532261.222665,311726,17364.9937,42578912.656429,0,-3.075808365115895,17364.9937,23238.4746,-5873.480900000002,25.685582405647608,-11.84615258386384,-8.790640395251277,19439775.798823487,2497.3478,,,,
2024-11-03 03:00:00,2434.59,2452.53,2421.29,2449.59,15337.1407,1730606399999,37384456.120579,168232,7482.7272,18243328.158934,0,-2.2782941716200433,7482.7272,7854.4135,-371.6862999999994,36.92949591280668,-13.437675702669367,-9.720047456734894,19442213.31027701,2494.513888,,,,
2024-11-03 04:00:00,2449.6,2463.83,2448.29,2455.54,7221.0529,1730609999999,17737170.620344,73513,3950.7065,9703561.641468,0,-1.9865805030116035,3950.7065,3270.3464,680.3600999999999,34.6825396825396,-14.056815745008407,-10.587401114389598,19444669.623901352,2490.12045472,,,,
2024-11-03 05:00:00,2455.53,2458.02,2441.1,2442.54,6018.0072,1730613599999,14736739.47388,63921,2821.2021,6906909.106046,0,-2.8038201352964642,2821.2021,3196.8051,-375.60300000000007,31.48667040268991,-15.418742379375999,-11.55366936738688,19447118.397886515,2484.6140183424,,,,
2024-11-03 06:00:00,2442.53,2462.84,2442.04,2456.41,5831.9415,1730617199999,14302653.085462,58624,3812.7298,9350491.619861,0,-2.2075274895894004,3812.7298,2019.2116999999998,1793.5181000000002,35.591179348235116,-15.203628005967857,-12.283661095103076,19449570.86643159,2478.28161650816,,,,
2024-11-03 07:00:00,2456.41,2459.13,2449.38,2450.03,4959.4769,1730620799999,12165818.967381,45755,2096.5354,5141790.393199,0,-2.286078927951807,2096.5354,2862.9414999999995,-766.4060999999992,36.25143733231125,-15.37077625465372,-12.901084127013206,19452023.911220927,2471.442622527181,,,,
2024-11-03 08:00:00,2450.03,2462.64,2443.94,2459.04,19526.537,1730624399999,47893652.670122,69897,10344.5856,25378306.427842,0,-1.48076923076923,10344.5856,9181.9514,1162.6342000000004,39.7696820453393,-14.607820879639803,-13.242431477538526,19454476.658099193,2464.4212553733755,,,,
2024-11-03 09:00:00,2459.05,2460.06,2447.22,2449.6,7689.6514,1730627999999,18865799.059828,63312,3760.7402,9228422.160691,0,-1.9073133031398792,3760.7402,3928.9111999999996,-168.17099999999937,34.68754408238111,-14.596641359276418,-13.513273453886105,19456930.059180524,2421.29,,,,
2024-11-03 10:00:00,2449.61,2461.52,2449.6,2457.38,4365.6041,1730631599999,10726042.443075,47528,2412.5503,5926966.842309,0,-1.7916162112692313,2412.5503,1953.0537999999997,459.4965000000002,36.99823105184385,-13.800912203901134,-13.570801203889111,19459387.00264067,2422.0654,,,,
2024-11-03 11:00:00,2457.37,2462.37,2451.68,2454.47,5217.5427,1730635199999,12817086.316752,87929,1917.37,4710633.563467,0,-1.9047771298853489,1917.37,3300.1727,-1382.8027000000002,36.718433490884514,-13.252339079844205,-13.50710877908013,19461843.53956882,2423.643584,,,,
2024-11-03 12:00:00,2454.47,2460.6,2452.44,2454.8,3674.0039,1730638799999,9025880.072503,62694,1582.94,3889471.90982,0,-1.3474900837107562,1582.94,2091.0639,-508.12390000000005,37.454645033203434,-12.64519672817778,-13.334726368899663,19464300.2272366,2425.96716896,,,,
2024-11-03 13:00:00,2454.8,2457.49,2430.5,2434.85,12483.3687,1730642399999,30498366.946123,135305,4846.5495,11840751.07719,0,-1.832043833583974,4846.5495,7636.819200000001,-2790.2697000000007,31.812055868659684,-13.616863583957638,-13.39115381191126,19466743.347173136,2428.8793954432,,,,
2024-11-03 14:00:00,2434.86,2439.53,2418.0,2425.12,24103.841,1730645999999,58518740.645838,225945,11814.1471,28682881.982657,0,-2.6165732367444794,11814.1471,12289.6939,-475.5468000000001,32.10510046367851,-14.999145438669075,-13.712752137262823,19469171.12375222,2462.37,,,,
2024-11-03 15:00:00,2425.13,2447.4,2413.38,2442.63,20684.2042,1730649599999,50210723.579943,198435,9483.7326,23036581.788614,0,-1.8547165490057305,9483.7326,11200.4716,-1716.7390000000014,41.3136601618278,-14.5143902486152,-13.8730797595333,19471598.61494765,2461.4826,,,,
2024-11-03 16:00:00,2442.63,2459.53,2438.1,2442.78,16013.253,1730653199999,39223772.513538,176557,7875.9791,19291640.815471,0,-2.081212169799962,7875.9791,8137.273900000001,-261.2948000000015,53.12213740458024,-13.957224327647964,-13.889908673156235,19474048.071814004,2459.5584959999996,,,,
2024-11-03 17:00:00,2442.78,2453.92,2442.07,2447.16,9435.4238,1730656799999,23108591.297707,74455,4304.3282,10541179.512944,0,-1.5583893157407824,4304.3282,5131.095600000001,-826.7674000000006,48.99077996511327,-13.01223992429641,-13.71437492338427,19476497.20306529,2456.7877862399996,,,,
2024-11-03 18:00:00,2447.17,2449.2,2411.0,2425.01,17894.1686,1730660399999,43424288.949183,121887,7760.9076,18821782.445469,0,-2.5039299800184045,7760.9076,10133.261000000002,-2372.3534000000027,38.824218464016504,-13.89053146099468,-13.749606230906354,19478923.93156662,2453.3151633407997,,,,
2024-11-03 19:00:00,2425.0,2453.73,2423.8,2452.89,9564.3696,1730663999999,23350382.109787,121944,4843.2357,11823560.338291,0,-1.6096942663917702,4843.2357,4721.1339,122.10180000000037,53.41651812240045,-12.196309371957796,-13.438946859116644,19481365.32426539,2411.0,,,,
2024-11-03 20:00:00,2452.89,2470.78,2447.4,2467.64,11375.8795,1730667599999,27993924.454667,97862,5296.2452,13033604.290433,0,-1.120371854463853,5296.2452,6079.634299999999,-783.3890999999985,53.6855923859534,-9.553299936137137,-12.661817474520744,19483826.138346154,2411.8546,,,,
2024-11-03 21:00:00,2467.65,2475.52,2464.95,2470.0,9908.0736,1730671199999,24476580.589681,105323,4824.2172,11918267.492948,0,-0.9547639956532405,4824.2172,5083.8564,-259.6391999999996,56.73161194633579,-7.185434424470259,-11.566540864510648,19486296.505601972,2414.211616,,,,
2024-11-03 22:00:00,2470.0,2474.58,2457.36,2460.19,4178.6946,1730674799999,10307651.171928,43499,1789.5634,4415108.343824,0,-1.2546910433683056,1789.5634,2389.1312,-599.5677999999998,50.38556963722929,-6.030947947529057,-10.45942228111433,19488763.221205436,2417.89011904,,,,
2024-11-03 23:00:00,2460.16,2460.36,2447.61,2457.73,8793.2768,1730678399999,21573452.976628,91285,3835.286,9409578.13932,0,-1.4633774752127904,3835.286,4957.9908,-1122.7047999999995,52.85965529370386,-5.253946315196117,-9.418327087930688,19491216.624352783,2422.5005095168003,,,,
2024-11-04 00:00:00,2457.73,2458.0,2434.99,2450.15,7320.3276,1730681999999,17909225.22729,129195,3365.3239,8234944.525844,0,-1.3233937841571342,3365.3239,3955.0036999999998,-589.6797999999999,47.45332863684395,-5.189982685132236,-8.572658207371,19493663.13032982,2427.80245856512,,,,
2024-11-04 01:00:00,2450.16,2474.77,2445.71,2466.4,10345.0695,1730685599999,25473715.33204,140946,6051.5274,14901090.132611,0,-0.21967530129498591,6051.5274,4293.5421,1757.9853000000003,53.84120033485746,-3.7844273318328305,-7.615012032263366,19496125.531895325,2433.5285635373057,,,,
2024-11-04 02:00:00,2466.4,2485.23,2462.53,2483.8,12908.8925,1730689199999,31969398.628594,139797,7647.18,18936033.783407,0,2.0208658506530863,7647.18,5261.7125,2385.4675000000007,58.41262473891856,-1.2520471851535149,-6.342419062841396,19498602.072669726,2439.407364642083,,,,
2024-11-04 03:00:00,2483.79,2491.39,2472.97,2473.76,6553.2106,1730692799999,16257114.824466,88497,3270.8635,8115673.981224,0,0.9866957327552717,3270.8635,3282.3471000000004,-11.483600000000479,61.97599261311187,-0.05463200259646328,-5.084861650792409,19501082.858931113,2446.7389862993496,,,,
2024-11-04 04:00:00,2473.77,2482.42,2471.2,2472.64,4992.6302,1730696399999,12359037.24549,53647,2350.3549,5818470.963416,0,0.6963845019832604,2350.3549,2642.2753,-291.9204,65.44461778471141,0.794791653282573,-3.9089309899774127,19503558.31510359,2454.7761687654665,,,,
2024-11-04 05:00:00,2472.65,2473.93,2460.16,2462.45,4931.9902,1730699999999,12164387.421299,69670,2008.7988,4954995.748921,0,0.8151350643182953,2008.7988,2923.1914,-914.3926000000001,56.76358176358168,0.6383595699599027,-2.9994728779899495,19506024.740811676,2491.39,,,,
2024-11-04 06:00:00,2462.45,2480.73,2462.45,2477.4,5039.1176,1730703599999,12459123.872026,74281,3319.5214,8206250.639123,0,0.8544990453548174,3319.5214,1719.5961999999995,1599.9252000000006,60.73022563848251,1.7011166605766448,-2.059354970276631,19508497.222079434,2490.7653999999998,,,,
2024-11-04 07:00:00,2477.39,2479.7,2457.21,2459.67,7671.2966,1730707199999,18919703.132469,76752,3204.0932,7898239.570573,0,0.39346456982158884,3204.0932,4467.2034,-1263.1102000000005,53.58103852979911,1.100016185583172,-1.4274807391046704,19510963.520036478,2489.5411839999997,,,,
2024-11-04 08:00:00,2459.68,2467.6,2451.48,2457.92,8613.4368,1730710799999,21182845.237011,113596,4260.8027,10480892.299965,0,-0.0455462294228548,4260.8027,4352.634099999999,-91.83139999999912,60.66636416672061,0.4769315834014378,-1.0465982746034488,19513422.79915222,2487.6013129599996,,,,
2024-11-04 09:00:00,2457.92,2464.87,2447.34,2457.61,6053.3758,1730714399999,14869506.068578,98659,2847.8813,6997918.043285,0,0.32699216198563974,2847.8813,3205.4945,-357.6131999999998,51.8626677190214,-0.04140457595303815,-0.8455595348733667,19515879.19812031,2484.7116079231996,,,,
2024-11-04 10:00:00,2457.62,2472.85,2455.44,2467.12,8122.6053,1730717999999,20038898.293563,94934,4300.9944,10611112.604001,0,0.3963570957686624,4300.9944,3821.6109000000006,479.383499999999,49.785937757286355,0.31159592114454426,-0.6141284436697846,19518346.251184378,2480.9744471308795,,,,
2024-11-04 11:00:00,2467.12,2478.0,2463.54,2470.2,5777.2586,1730721599999,14280884.959945,98932,2963.842,7327038.464043,0,0.640871552718103,2963.842,2813.4166,150.42540000000008,50.08184645604839,0.8303103172056581,-0.3252406914946961,19520818.164932527,2447.34,,,,
2024-11-04 12:00:00,2470.2,2478.6,2466.65,2476.64,10416.0123,1730725199999,25773618.290623,105057,6366.7182,15755618.156507,0,0.889685514094829,6366.7182,4049.2941,2317.4241,56.922817944617364,1.7409804529547728,0.08800353739519767,19523292.58772969,2447.9532,,,,
2024-11-04 13:00:00,2476.64,2486.0,2458.65,2458.92,10719.5036,1730728799999,26523302.537914,123135,5172.1375,12802304.62604,0,0.9885619237324672,5172.1375,5547.3661,-375.22860000000037,50.44379801596183,1.021066964405236,0.2746162227972053,19525766.890974283,2449.179072,,,,
2024-11-04 14:00:00,2458.93,2464.56,2445.4,2450.35,13921.4232,1730732399999,34169685.060289,190042,6743.093,16550765.675954,0,1.0403608893580607,6743.093,7178.330199999999,-435.2371999999996,50.074041166888726,-0.23825063448020956,0.17204285134172234,19528221.35878044,2486.0,,,,
2024-11-04 15:00:00,2450.35,2454.94,2431.51,2442.6,21158.4131,1730735999999,51696511.545108,205522,8062.9322,19702276.909976,0,-0.0012281843750461263,8062.9322,13095.480900000002,-5032.548700000002,40.59734513274332,-1.8404139881995434,-0.23044851656653081,19530664.6663811,2485.188,,,,
2024-11-04 16:00:00,2442.6,2446.32,2407.91,2414.56,25881.7412,1730739599999,62726516.174866,187580,12581.8923,30501681.949431,0,-1.1552411596623569,12581.8923,13299.8489,-717.9566000000013,24.766763848396465,-5.311505915037287,-1.2466599962606821,19533088.24815213,2483.04088,,,,
2024-11-04 17:00:00,2414.55,2429.12,2405.8,2424.99,21728.1177,1730743199999,52512090.902665,154345,11990.0113,28981220.391114,0,-0.9059481194527597,11990.0113,9738.106399999999,2251.9049000000014,32.27705501853319,-7.138469607972183,-2.4250219186029827,19535505.02864033,2478.5330272,,,,
2024-11-04 18:00:00,2424.99,2436.2,2417.92,2425.43,8810.325,1730746799999,21390481.298326,101494,4829.6642,11726842.607524,0,0.017319516208158525,4829.6642,3980.6608000000006,849.0033999999996,32.75874662186834,-8.453401622574347,-3.630697859397256,19537932.916521687,2472.714385024,,,,
2024-11-04 19:00:00,2425.43,2436.77,2425.2,2430.43,7012.3693,1730750399999,17054056.441697,76066,3727.2737,9066385.54268,0,-0.9156545951917949,3727.2737,3285.0956,442.1781000000001,37.84542969936227,-8.988423552845688,-4.702242998086943,19540364.91285732,2466.0229465216,,,,
2024-11-04 20:00:00,2430.42,2432.08,2419.83,2422.7,7284.4951,1730753999999,17666824.330966,99543,3602.3238,8736780.567659,0,-1.8211732667650082,3602.3238,3682.1713,-79.84749999999985,28.032128514056026,-9.921806278239728,-5.7461556541175,19542790.176940616,2458.796192939008,,,,
2024-11-04 21:00:00,2422.71,2429.69,2357.59,2371.21,58057.9171,1730757599999,138615323.844012,366724,24329.0697,58063476.413634,0,-3.999595141700407,24329.0697,33728.8474,-9399.777699999999,22.0523189687854,-14.647484410348625,-7.526421405363725,19545177.712194514,2451.376725927547,,,,
2024-11-04 22:00:00,2371.21,2414.4,2365.81,2406.2,20734.9822,1730761199999,49565388.624232,151950,10401.868,24869525.356292,0,-2.194545949703086,10401.868,10333.114199999998,68.75380000000223,36.49608355091371,-15.391790816869161,-9.099495287664812,19547568.13568975,2436.3708497791395,,,,
2024-11-04 23:00:00,2406.2,2411.06,2392.24,2398.21,12262.4534,1730764799999,29423057.256125,126188,5176.558,12420584.259356,0,-2.4217468965264666,5176.558,7085.8954,-1909.3374000000003,35.08886434380952,-16.43691075568904,-10.566978381269658,19549967.578631252,2422.1902968188942,,,,
2024-11-05 00:00:00,2398.21,2410.8,2396.64,2401.01,14339.0381,1730768399999,34486843.249186,122241,6893.4562,16582129.197894,0,-2.0055914943982955,6893.4562,7445.5819,-552.1257000000005,32.82589494466673,-16.845059872933234,-11.822594679602373,19552372.68021538,2357.59,,,,
2024-11-05 01:00:00,2401.01,2413.6,2380.74,2410.89,17088.4122,1730771999999,40943910.970191,165537,8804.127,21099100.384149,0,-2.2506487187804125,8804.127,8284.285199999998,519.841800000002,35.11818136197114,-16.184720179914166,-12.695019779664733,19554768.684624158,2358.6542,,,,
2024-11-05 02:00:00,2410.9,2415.8,2400.68,2405.28,7702.7522,1730775599999,18554867.813751,97664,2940.9348,7084274.413953,0,-3.1612851276270226,2940.9348,4761.8174,-1820.8826,32.0197540818383,-15.930440133475713,-13.34210385042693,19557177.546720713,2360.852032,,,,
2024-11-05 03:00:00,2405.29,2421.4,2405.0,2420.41,8814.6639,1730779199999,21273179.982347,85365,4192.8878,10121203.876606,0,-2.1566360520018257,4192.8878,4621.776099999999,-428.8882999999987,40.16849629818726,-14.342722830613639,-13.542227646464273,19559590.931986865,2364.14891008,,,,
2024-11-05 04:00:00,2420.4,2434.24,2417.21,2428.88,6706.1133,1730782799999,16271286.060014,98958,3826.728,9283983.621828,0,-1.7697683447650991,3826.728,2879.3853,947.3427000000001,44.51596424010218,-12.259665424318882,-13.285715202035195,19562017.268276174,2368.7289972736,,,,
2024-11-05 05:00:00,2428.89,2435.0,2423.96,2432.26,6947.5474,1730786399999,16873738.471632,68226,4177.1157,10147350.414266,0,-1.2260147414160483,4177.1157,2770.4317,1406.6840000000002,47.29856829344766,-10.218299474380728,-12.672232056504303,19564446.001395956,2375.2800975462396,,,,
2024-11-05 06:00:00,2432.26,2433.59,2424.6,2430.16,6633.2297,1730789999999,16107576.786729,69389,2929.7944,7115612.605625,0,-1.9068378138370923,2929.7944,3703.4352999999996,-773.6408999999994,54.714700193423596,-8.670012197655979,-11.87178808473464,19566874.317241363,2382.446485840691,,,,
2024-11-05 07:00:00,2430.16,2445.7,2422.0,2443.4,18656.1326,1730793599999,45463109.500461,117286,10181.2213,24803239.068248,0,-0.6614708477153397,10181.2213,8474.911300000002,1706.3099999999977,55.47102526002982,-6.301980716488288,-10.75782661108537,19569311.216167588,2389.803977822994,,,,
2024-11-05 08:00:00,2443.41,2445.46,2433.48,2442.5,9587.8818,1730797199999,23379926.283815,77857,5130.3255,12510344.785455,0,-0.6273597187866242,5130.3255,4457.556299999999,672.7692000000006,55.058976942682776,-4.446662824217128,-9.495593853711721,19571749.703288257,2398.747341371315,,,,
2024-11-05 09:00:00,2442.5,2448.0,2435.22,2435.41,12450.4717,1730800799999,30402613.890748,99222,6001.1459,14653922.418963,0,-0.9033166368952017,6001.1459,6449.3258,-448.1798999999992,51.45784543325528,-3.5079760103380977,-8.298070285036996,19574191.58779057,2407.1988199244784,,,,
2024-11-05 10:00:00,2435.41,2439.54,2430.31,2435.5,6468.933,1730804399999,15753588.614465,58581,3547.3032,8639042.646529,0,-1.2816563442394346,3547.3032,2921.6298,625.6733999999997,53.92253003187062,-2.725381201626078,-7.183532468354812,19576626.85626753,2415.3590559395825,,,,
2024-11-05 11:00:00,2435.49,2443.3,2435.49,2440.63,7555.2147,1730807999999,18431578.397531,62257,3759.7376,9172139.893203,0,-1.1970690632337355,3759.7376,3795.4771000000005,-35.73950000000059,79.71746575342465,-1.6719478762629478,-6.08121554993644,19579066.43993648,2421.887244751666,,,,
2024-11-05 12:00:00,2440.63,2448.18,2435.52,2443.9,8104.6288,1730811599999,19786291.578231,75626,3930.1366,9596863.925715,0,-1.3219523225014407,3930.1366,4174.492200000001,-244.35560000000078,72.15561824165498,-0.566700138428132,-4.978312467634779,19581507.79685319,2427.109795801333,,,,
2024-11-05 13:00:00,2443.91,2445.86,2436.82,2442.1,8860.8352,1730815199999,21634232.814152,93031,5042.6835,12313037.793714,0,-0.6840401477071323,5042.6835,3818.1516999999994,1224.5318000000007,77.81721384205821,0.16210307655228462,-3.9502293587973663,19583949.35369584,2431.3238366410665,,,,
2024-11-05 14:00:00,2442.1,2480.0,2438.61,2469.9,34243.8371,1730818799999,84408172.269503,260045,18274.934,45032016.139287,0,0.7978452057869401,18274.934,15968.903099999996,2306.030900000005,83.15526037154652,2.948919235564972,-2.5703996399248985,19586414.269412585,2434.6950693128533,,,,
2024-11-05 15:00:00,2469.9,2473.6,2427.4,2441.19,38063.1643,1730822399999,93151734.424991,311927,16544.2075,40491719.798097,0,-0.057725374600825496,16544.2075,21518.956799999996,-4974.749299999996,62.34517601043021,2.8084598816794824,-1.4946277356040223,19588861.56290849,2480.0,,,,
2024-11-05 16:00:00,2441.2,2469.38,2437.8,2462.4,21602.7905,1730825999999,53020450.508588,177254,11152.8535,27369953.523405,0,1.981313365582138,11152.8535,10449.937,702.9164999999994,70.64777327935195,4.358373950496571,-0.3240273983839038,19591315.89632012,2478.948,,,,
2024-11-05 17:00:00,2462.4,2475.0,2451.27,2451.43,14360.419,1730829599999,35373534.366519,143612,7060.9625,17399064.640701,0,1.090313774489804,7060.9625,7299.4565,-238.4940000000006,61.56082289803201,4.647926295575417,0.6703633404079603,19593779.162494075,2476.8860799999998,,,,
2024-11-05 18:00:00,2451.44,2459.39,2446.59,2452.63,9179.1599,1730833199999,22512014.072495,103997,4177.9651,10246661.740872,0,1.1214506293729443,4177.9651,5001.1948,-823.2296999999999,59.358499487745135,4.917542220687665,1.5197991164639013,19596231.676048446,2473.9169152,,,,
