timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,price_change_24h,Buy_Volume,Sell_Volume,Delta_Volume,RSI,MACD,Signal_Line,VWAP,Parabolic_SAR,symbol,longAccount,longShortRatio,shortAccount
2024-11-29 10:00:00,96355.39,96849.0,96293.61,96844.01,1116.53171,1732877999999,107889528.2280613,197397,657.66842,63547360.3402338,0,1.9853570087387418,657.66842,458.86329,198.80512999999996,70.95203392076327,311.65988156734966,253.17619241340802,484730877.51063013,95600.03,,,,
2024-11-29 11:00:00,96844.0,97358.21,96548.0,97237.91,1444.65653,1732881599999,140105296.8984315,231360,893.94795,86707702.4273164,0,1.870992554268902,893.94795,550.70858,343.23937,71.62135922330101,378.24858210390084,278.1906703515066,484827859.245727,95625.0094,,,,
2024-11-29 12:00:00,97237.91,97500.0,96876.82,96929.07,1711.23986,1732885199999,166431918.6798119,276360,926.14597,90111068.3277394,0,1.513405228791731,926.14597,785.0938899999999,141.05208000000016,63.58507904633884,401.47188215841015,302.84691271288733,484925117.33477116,95694.337424,,,,
2024-11-29 13:00:00,96929.07,97259.27,96768.0,97223.36,733.98329,1732888799999,71168090.9327794,211604,371.2507,36002419.5357065,0,1.5798665256174127,371.2507,362.73259,8.518109999999979,65.83331996663681,438.5677225753898,329.99107468538784,485022078.79411554,95802.67717856,,,,
2024-11-29 14:00:00,97223.35,98052.0,96916.66,98002.01,2591.48375,1732892399999,252877820.499123,419225,1299.96306,126890704.8797825,0,2.7532805933230264,1299.96306,1291.5206899999998,8.44237000000021,72.56082312171776,524.7480223598977,368.9424642202899,485119659.11677784,95938.4630042752,,,,
2024-11-29 15:00:00,98002.01,98619.99,97685.46,98019.47,3820.86943,1732895999999,375263002.78946465,526436,1902.47851,186875533.5605934,0,3.170635385929943,1902.47851,1918.3909200000003,-15.912410000000364,70.29779548965816,587.6809863237286,412.6901686409777,485217873.1514797,96149.81670384768,,,,
2024-11-29 16:00:00,98019.46,98440.0,97700.0,97779.99,1997.13465,1732899599999,195825628.98326808,344219,907.39671,88980827.0604419,0,2.9566503811649714,907.39671,1089.73794,-182.34123,61.32619789726816,611.1864026905532,452.38941545089284,485315926.4444729,96446.23749938596,,,,
2024-11-29 17:00:00,97779.99,97810.0,96952.0,96968.29,2113.02564,1732903199999,205579620.33974808,388111,799.08766,77725293.3342121,0,2.2178836276783187,799.08766,1313.9379799999997,-514.8503199999997,53.59710655308612,557.8862428333232,473.48878092737897,485413218.03263354,96750.56284947193,,,,
2024-11-29 18:00:00,96968.28,97359.36,96853.82,97175.99,998.21089,1732906799999,96982507.094445,403856,514.27737,49967998.9488304,0,1.9789860889172228,514.27737,483.93351999999993,30.34385000000009,58.882794940811245,526.3378413174505,484.0585930053933,485510374.3630904,98619.99,,,,
2024-11-29 19:00:00,97175.99,97481.77,96879.53,97329.73,884.98604,1732910399999,86017112.7787888,177994,420.79128,40907981.3587429,0,2.3236565212509497,420.79128,464.19476000000003,-43.40348000000006,61.354063871738916,507.88644022875815,488.8241624500663,485607570.37397754,98584.66660000001,,,,
2024-11-29 20:00:00,97329.73,97624.62,97200.0,97307.98,724.47274,1732913999999,70556000.8039311,133883,394.09823,38380703.6068657,0,2.6238870888117383,394.09823,330.37451000000004,63.72371999999996,60.23850098572801,485.9072919087921,488.2407883418115,485704959.8227564,98515.43273600002,,,,
2024-11-29 21:00:00,97307.98,97428.0,96981.01,97386.07,502.29134,1732917599999,48844798.9879656,131637,236.23578,22972525.0983769,0,2.4038698637087075,236.23578,266.05556,-29.81978000000001,69.46067683929486,469.37915813208383,484.46846229986596,485802203.7827816,98415.73597184001,,,,
2024-11-29 22:00:00,97386.07,97477.01,97232.0,97292.69,438.30227,1732921199999,42673389.0509511,89358,204.75252,19933415.8539755,0,1.7154932490024644,204.75252,233.54975000000002,-28.797230000000013,65.39643443584322,443.6315985277324,476.30108954543925,485899564.42170995,98290.7826940928,,,,
2024-11-29 23:00:00,97292.69,97486.27,97111.47,97460.0,895.58814,1732924799999,87130630.1419784,181693,484.52916,47143488.6628159,0,1.8987290156683212,484.52916,411.05897999999996,73.47018000000003,63.62064756061165,431.75004500836076,467.3908806380236,485996853.14880496,98147.08642468353,,,,
2024-11-30 00:00:00,97460.0,97463.95,96946.06,96968.06,713.9522,1732928399999,69376200.3338796,195761,258.31381,25098966.0236666,0,1.562748589933749,258.31381,455.63838999999996,-197.32457999999997,51.52837567116701,378.2778301996441,449.56827055034773,486094025.2008469,97991.8944537215,,,,
2024-11-30 01:00:00,96968.06,96968.07,96425.21,96425.22,972.92368,1732931999999,94072963.8687264,229534,370.11665,35789066.6521308,0,0.5267097581317826,370.11665,602.8070299999999,-232.69037999999995,40.34160730372198,288.7693105609069,417.4084785524596,486190716.2011818,97832.56403020049,,,,
2024-11-30 02:00:00,96425.22,96703.68,96309.85,96609.21,724.10767,1732935599999,69887743.8452633,163311,386.03066,37257195.0815133,0,-0.13517679040246922,386.03066,338.07701,47.95365000000004,46.0823747280958,230.0279996124882,379.93238276446533,486287231.88074267,97607.38738536842,,,,
2024-11-30 03:00:00,96609.2,96708.44,96394.56,96640.02,641.59085,1732939199999,61957741.2099403,130686,321.68222,31069086.0378187,0,0.051412998150124345,321.68222,319.9086300000001,1.7735899999998992,42.36234039656031,183.84198106755503,340.71430242508325,486383800.8096947,97373.8306560021,,,,
2024-11-30 04:00:00,96640.02,96730.66,96532.7,96680.18,376.4036,1732942799999,36380926.565292,90955,195.83961,18928897.7411618,0,0.4325092820429033,195.83961,180.56399,15.275620000000004,28.544158942977376,148.76493541477248,302.32442902302114,486480454.84426105,97161.03452480168,,,,
2024-11-30 05:00:00,96680.18,97183.51,96680.17,97102.32,636.4923,1732946399999,61651141.2455496,102932,376.20048,36441438.0651791,0,0.9863982579586539,376.20048,260.29182,115.90866000000005,36.84157668657104,153.2625784456177,272.51205890754045,486577315.62520933,96309.85,,,,
2024-11-30 06:00:00,97102.33,97234.02,96602.0,96639.66,1571.94959,1732949999999,152348833.9540464,240454,673.66297,65289953.4051936,0,0.387955522078931,673.66297,898.28662,-224.62365,34.62425267177437,118.13244032510556,241.63613519105348,486674232.7496026,96327.3232,,,,
2024-11-30 07:00:00,96639.67,96920.0,96550.25,96783.38,812.54565,1732953599999,78630386.5525039,131794,438.6589,42450470.5836265,0,1.2113248568236035,438.6589,373.88675,64.77215000000001,46.958947184917136,100.7274325061735,213.4543946540775,486771003.1729659,96363.591072,,,,
2024-11-30 08:00:00,96783.38,96968.78,96699.97,96953.49,571.60043,1732957199999,55364822.5598913,104229,316.78433,30685062.9651122,0,1.0142739127186884,316.78433,254.81609999999995,61.96823000000006,46.294927130791585,99.51316789012344,190.66614930128668,486867862.4817664,96415.81680767999,,,,
2024-11-30 09:00:00,96953.48,96953.49,96617.05,96779.98,509.04419,1732960799999,49243096.9018183,112243,296.65546,28696380.581889,0,0.4406499729802338,296.65546,212.38873,84.26673,40.90543639016556,83.58651421214745,169.25022228345884,486964598.8710017,96481.27306306559,,,,
2024-11-30 10:00:00,96779.98,96802.79,96121.0,96137.48,837.68484,1732964399999,80783112.7316282,290896,348.39535,33596378.4172429,0,-0.7295546725089141,348.39535,489.28949,-140.89414,33.93564927151169,18.90225262158492,139.18062835108407,487061035.03514624,97234.02,,,,
2024-11-30 11:00:00,96137.48,96444.0,96092.01,96267.99,527.28592,1732967999999,50776005.8277859,129129,212.04738,20417039.9171817,0,-0.9974710480716853,212.04738,315.23854000000006,-103.19116000000005,34.87273986762574,-21.58065606186574,107.02837146849411,487157331.9471286,97211.7596,,,,
2024-11-30 12:00:00,96267.99,96563.98,96242.14,96553.23,419.01373,1732971599999,40422250.3464831,117295,240.63305,23213738.0625541,0,-0.3877474528539371,240.63305,178.38068,62.252369999999985,40.489113658345815,-30.29791322341771,79.56311453011175,487253801.937137,97166.969616,,,,
2024-11-30 13:00:00,96553.23,96682.54,96404.0,96405.34,617.9687,1732975199999,59687686.7266584,132146,369.07428,35653200.1641339,0,-0.8413821534248633,369.07428,248.89442000000003,120.17985999999996,36.366926748051995,-48.57989062095294,53.93451349989881,487350388.8463553,97102.47203904,,,,
2024-11-30 14:00:00,96405.34,96720.0,96308.0,96462.64,561.32076,1732978799999,54192352.6071211,154441,267.41245,25819083.4527019,0,-1.5707534978109061,267.41245,293.90831,-26.495859999999993,42.639614607180164,-57.77882002790284,31.59184679433848,487446933.2047131,97021.6350759168,,,,
2024-11-30 15:00:00,96462.65,96732.15,96403.2,96645.41,462.12069,1732982399999,44650890.8405398,239271,224.74346,21714640.2199854,0,-1.4018235356710207,224.74346,237.37723000000003,-12.633770000000027,53.58229400873977,-49.74756734071707,15.32396396732737,487543554.91373146,96928.67256832511,,,,
2024-11-30 16:00:00,96645.42,96960.0,96531.35,96871.31,724.01283,1732985999999,69982664.405271,197242,439.86031,42516089.2203964,0,-0.9293107925251398,439.86031,284.15252,155.70779000000005,54.206765493287634,-24.867838684498565,7.285603436962182,487640214.33951163,96092.01,,,,
2024-11-30 17:00:00,96871.31,96964.0,96777.77,96780.38,414.54363,1732989599999,40158027.1783958,93224,192.4369,18643804.3292098,0,-0.1937849991992091,192.4369,222.10673,-29.66982999999999,52.21015702255507,-12.345454823516775,3.359391784866391,487737087.19986266,96109.3698,,,,
2024-11-30 18:00:00,96780.38,97010.0,96764.5,96966.37,364.99285,1732993199999,35364781.8060719,93416,205.60208,19923554.0545927,0,-0.21571172055978582,205.60208,159.39076999999997,46.211310000000026,54.30857197915194,12.443027743604034,5.17611897661392,487833978.9110457,96143.555008,,,,
2024-11-30 19:00:00,96966.37,97062.5,96876.51,97019.68,319.04171,1732996799999,30934793.0309409,67900,132.46352,12844787.8649295,0,-0.3185563136772318,132.46352,186.57819000000003,-54.11467000000005,48.60043219954318,35.97505223074404,11.335905627439946,487930940.50591344,96195.54170752,,,,
2024-11-30 20:00:00,97019.69,97040.0,96824.78,96967.99,363.64404,1733000399999,35251906.3463223,58584,108.83261,10550705.2599046,0,-0.3493958049483603,108.83261,254.81143000000003,-145.97882000000004,56.45970480488878,49.878432643949054,19.04441103074177,488027881.20194775,96264.8983709184,,,,
2024-11-30 21:00:00,96967.99,96977.69,96772.35,96792.02,307.83913,1733003999999,29814536.88287,71793,159.29476,15428365.7761056,0,-0.609994838070782,159.29476,148.54437000000001,10.750389999999982,50.16785694857825,46.16548644185241,24.468626112963896,488124732.23216885,96344.65853382656,,,,
2024-11-30 22:00:00,96792.03,96831.84,96344.0,96466.11,643.55467,1733007599999,62185814.5389738,95899,326.85207,31590277.5993491,0,-0.8495807855656956,326.85207,316.70259999999996,10.149470000000065,41.07172952495388,16.73186207904655,22.921273306180428,488221360.875294,97062.5,,,,
2024-11-30 23:00:00,96466.11,96592.0,96320.99,96407.99,410.1994,1733011199999,39554270.3938475,111624,214.32172,20666623.5478652,0,-1.0794274574184248,214.32172,195.87768000000003,18.444039999999973,42.88474118506684,-11.155699596420163,16.10587872566031,488317787.8091068,97048.13,,,,
2024-12-01 00:00:00,96407.99,96672.49,96260.0,96340.6,532.95388,1733014799999,51410648.796134,154693,246.27919,23756467.1020911,0,-0.6470790485031741,246.27919,286.67469000000006,-40.395500000000055,54.98106840876574,-38.25363880544319,5.233975219439611,488414251.4070379,97019.0444,,,,
2024-12-01 01:00:00,96340.61,96516.0,96044.21,96106.62,756.83521,1733018399999,72903934.1627258,171501,273.29283,26324707.7217942,0,-0.330411483634685,273.29283,483.54238,-210.24955,46.23387898561858,-77.71335027911118,-11.355489880270547,488510578.7623188,96973.501736,,,,
2024-12-01 02:00:00,96106.62,96518.88,95693.88,95776.22,1892.57481,1733021999999,181924955.1524688,299382,846.69151,81416187.5952797,0,-0.8622262825666471,846.69151,1045.8833,-199.19178999999997,32.24017736737437,-134.10015157297312,-35.904422218811064,488606704.39719,96899.15839712,,,,
2024-12-01 03:00:00,95776.22,96441.72,95770.03,96336.75,439.67101,1733025599999,42280948.2767172,134345,241.78429,23248405.7398342,0,-0.31381409068417243,241.78429,197.88672000000003,43.89756999999997,48.68105792269032,-132.03499416417617,-55.13053660788409,488702869.36443835,96778.630557408,,,,
2024-12-01 04:00:00,96336.76,96515.52,96195.99,96515.52,425.10396,1733029199999,40949246.5687405,96234,266.74539,25696955.8722878,0,-0.17031412229475684,266.74539,158.35857,108.38682,50.971465943578636,-114.65146634631674,-67.03472255557062,488799196.9699698,96648.46049051905,,,,
2024-12-01 05:00:00,96515.51,96515.51,96284.51,96308.83,342.77205,1733032799999,33051773.1004783,104284,113.13367,10909072.6884779,0,-0.8171689409686711,113.13367,229.63837999999998,-116.50470999999999,43.87051187727174,-116.2134150206839,-76.87046104859328,488895621.9063101,95693.88,,,,
2024-12-01 06:00:00,96308.82,96483.98,96284.52,96327.66,284.94834,1733036399999,27468408.2330425,65621,128.24562,12363314.081152,0,-0.3228488179697675,128.24562,156.70271999999997,-28.45709999999997,39.291946850711675,-114.6106863180321,-84.41850610248105,488992019.7594544,95710.3126,,,,
2024-12-01 07:00:00,96327.65,96490.62,96299.1,96472.97,232.07707,1733039999999,22373320.9784138,67765,111.136,10713801.1032674,0,-0.32072655449727483,111.136,120.94107,-9.80507,44.07205859099295,-100.45720159297343,-87.62624520057953,489088424.46233356,95742.520496,,,,
2024-12-01 08:00:00,96472.97,97179.04,96424.99,97048.01,1566.85489,1733043599999,151897152.7326182,240066,819.54099,79429890.7915794,0,0.09749004393755367,819.54099,747.3139000000001,72.22708999999986,51.36890748975498,-42.3513408927829,-78.5712643390202,489185368.4446398,95788.89986624,,,,
2024-12-01 09:00:00,97048.0,97098.53,96853.82,97030.15,447.52809,1733047199999,43383082.9298822,92024,199.98495,19386922.946964,0,0.2584935438093794,199.98495,247.54314000000002,-47.558190000000025,50.17766902314281,2.23110086255474,-62.41079129870522,489282307.79637945,95900.1110769408,,,,
2024-12-01 10:00:00,97030.15,97036.0,96535.87,96811.99,372.85396,1733050799999,36088601.9501539,89368,142.03576,13744751.3380603,0,0.7016098196041876,142.03576,230.81819999999996,-88.78243999999995,47.49434621710526,19.731861772146658,-45.98226068453485,489379097.9765083,96028.00396924671,,,,
2024-12-01 11:00:00,96811.99,97140.0,96811.99,97108.89,416.13015,1733054399999,40366674.9924926,89293,232.22275,22525014.4728266,0,0.8734990727447434,232.22275,183.90740000000002,48.31534999999997,54.8992080744861,56.90275009992183,-25.40525852764351,489476102.90391505,96166.12829293711,,,,
2024-12-01 12:00:00,97108.89,97130.56,96774.48,96774.49,619.3967,1733057999999,60068114.7190343,125144,239.91096,23261896.9470994,0,0.22915856880190155,239.91096,379.48574,-139.57478000000003,54.75545741091431,58.70099309064972,-8.584008203984865,489573081.32617503,96307.93593192591,,,,
2024-12-01 13:00:00,96774.48,97388.78,96660.88,97071.93,1269.18144,1733061599999,123193064.8091273,200987,667.4716,64826792.4508343,0,0.6914451004477407,667.4716,601.7098400000001,65.76175999999987,59.534710055432605,83.16832314786734,9.766458066385578,489670146.3012263,96447.31258281776,,,,
2024-12-01 14:00:00,97071.93,97332.88,96968.25,97289.78,723.39318,1733065199999,70284321.5900636,181254,341.10705,33142564.933016,0,0.857471866828452,341.10705,382.28613,-41.17908,63.06632967710674,118.768444153975,31.56685528390346,489767305.5274027,96616.77671791056,,,,
2024-12-01 15:00:00,97289.77,97311.95,96960.51,97028.02,648.10982,1733068799999,62957093.2582154,225872,249.81008,24268205.9127031,0,0.39589050323238784,249.81008,398.29974000000004,-148.48966000000004,62.58763804871144,124.42565070686396,50.13861436849557,489864445.0727628,96771.17737432844,,,,
2024-12-01 16:00:00,97028.02,97333.0,97000.0,97187.98,1175.84041,1733072399999,114278933.3075083,144044,695.55339,67584472.2880477,0,0.3268976129258583,695.55339,480.28702,215.26637000000005,70.2286860581747,140.20032079008524,68.15095565281351,489961634.2255897,96894.69789946276,,,,
2024-12-01 17:00:00,97187.98,97299.98,97035.02,97299.97,499.07351,1733075999999,48484898.8461306,105189,233.47243,22679158.4144025,0,0.5368753460153863,233.47243,265.60108,-32.12865000000002,65.8374329159215,159.89534355285286,86.49983323282137,490058784.03994495,96993.51431957021,,,,
2024-12-01 18:00:00,97299.97,97523.41,97095.23,97118.69,690.43406,1733079599999,67225357.4103207,103684,374.78991,36499943.6025396,0,0.15708538950154338,374.78991,315.64415,59.145759999999996,59.9092483251027,159.04266516408825,101.00839961907475,490156150.84338784,97072.56745565617,,,,
2024-12-01 19:00:00,97118.69,97306.59,96958.48,97178.73,602.77541,1733083199999,58542737.3729457,121658,287.68674,27941801.4343385,0,0.16393581178582028,287.68674,315.08867,-27.401929999999993,65.01474030143416,161.35167594025552,113.07705488331091,490253272.8168488,97523.41,,,,
2024-12-01 20:00:00,97178.73,97200.0,96800.01,97099.99,608.28813,1733086799999,58975216.2697615,135584,243.31139,23594996.6321392,0,0.1361273962675824,243.31139,364.97674000000006,-121.66535000000007,63.06054323526358,155.04071086813929,121.46978608027659,490350225.5820947,97512.11140000001,,,,
2024-12-01 21:00:00,97099.99,97780.0,97052.16,97767.62,672.45318,1733090399999,65529069.0500958,106500,399.15499,38898126.2341891,0,1.0079343317765055,399.15499,273.29819,125.85680000000002,68.6063724292554,201.58761047411826,137.49335095904493,490447673.3613588,96800.01,,,,
2024-12-01 22:00:00,97767.61,97836.0,97384.0,97562.56,769.6421,1733093999999,75083886.4813194,104781,321.89357,31406725.3939127,0,1.1366167869731658,321.89357,447.74853,-125.85496,58.27498255105247,219.40062172696344,153.87480511262862,490545230.24719095,96819.60979999999,,,,
2024-12-01 23:00:00,97562.56,97771.04,97170.5,97185.18,949.71316,1733097599999,92606185.6178302,182927,439.64063,42868864.4968011,0,0.8061468764155144,439.64063,510.07253000000003,-70.43190000000004,52.23476974793794,200.7520052244654,163.250245134996,490642739.88433003,96860.26540799999,,,,
2024-12-02 00:00:00,97185.17,97613.08,97068.84,97436.75,1101.06797,1733101199999,107157635.9318181,330525,591.12355,57531326.7765036,0,1.13778614623532,591.12355,509.94442000000004,81.17912999999999,58.92004568817822,203.9217557683878,171.38454726167436,490740061.4292768,96918.80948351999,,,,
2024-12-02 01:00:00,97436.75,98130.0,97405.26,97964.93,1944.92206,1733104799999,190207313.03015393,299619,1204.59749,117806925.4293144,0,1.9335920876210277,1204.59749,740.32457,464.2729200000001,61.46498521407454,246.21530100057134,186.35069800945377,490837858.311189,96992.18472483839,,,,
2024-12-02 02:00:00,97964.93,98050.0,97445.87,97644.76,911.50431,1733108399999,89020675.2165968,215414,368.03609,35944652.2465572,0,1.9509435640704842,368.03609,543.46822,-175.43212999999997,61.70016536481089,251.00477033063362,199.28151247368976,490935521.7827052,97105.96625235454,,,,
2024-12-02 03:00:00,97644.75,97662.6,96350.0,96483.75,1435.45466,1733111999999,139365982.9790051,292057,529.64603,51412547.5644796,0,0.1525897437893553,529.64603,905.8086300000001,-376.1626000000001,43.58249211149956,159.28056800711784,191.28132358037539,491032610.17348653,98130.0,,,,
2024-12-02 04:00:00,96483.75,96841.27,96077.0,96708.0,2113.72725,1733115599999,203819731.70533568,425879,1166.31597,112471056.5354807,0,0.1994290659160347,1166.31597,947.4112799999998,218.9046900000003,43.66117384539614,103.49060244874272,173.72317935404885,491129036.8679455,98094.4,,,,
2024-12-02 05:00:00,96708.0,96924.0,96349.01,96359.99,704.32952,1733119199999,68087069.4955266,192573,288.56226,27894536.8216549,0,0.05312077822978711,288.56226,415.76726,-127.20500000000004,42.855706729236985,30.839653906412423,145.14647426452157,491225706.2074551,98013.704,,,,
2024-12-02 06:00:00,96359.99,96434.02,96141.43,96279.99,774.11264,1733122799999,74515662.6597223,176051,347.53154,33454321.2798475,0,-0.04948734351067907,347.53154,426.58110000000005,-79.04956000000004,40.12047065377529,-32.81382035218121,109.55441534118101,491321965.66481227,97897.50176,,,,
2024-12-02 07:00:00,96279.99,96465.38,95749.97,95999.99,1786.28249,1733126399999,171482587.1770673,244182,838.60803,80505343.5150308,0,-0.4902720420030593,838.60803,947.6744600000001,-109.06643000000008,36.35426551228969,-104.64701163336576,66.71412994627165,491417965.36706376,97751.8616192,,,,
2024-12-02 08:00:00,95999.99,96112.0,94872.0,95053.66,2561.69785,1733129999999,244023658.6383068,488010,1096.91536,104456278.9189927,0,-2.0550138019316377,1096.91536,1464.78249,-367.8671300000001,31.323337620311136,-235.22473116555193,6.326357723906938,491513223.9310815,97551.67245728,,,,
2024-12-02 09:00:00,95053.66,95546.21,94967.32,95493.18,1323.54796,1733133599999,126068786.416259,355109,793.50067,75585138.4962842,0,-1.5840128042675428,793.50067,530.0472900000001,263.4533799999999,35.734658124359854,-299.7871640621015,-54.896346633294755,491608474.5681768,97230.1117624064,,,,
2024-12-02 10:00:00,95492.81,95496.75,94820.41,94972.01,1297.52641,1733137199999,123362050.2606796,362957,607.59833,57769035.6894795,0,-1.900570373566346,607.59833,689.9280799999999,-82.32974999999988,33.24499077206028,-388.52870363560214,-121.62281803375623,491703549.3576454,96899.9761156695,,,,
2024-12-02 11:00:00,94972.01,95332.8,94868.33,95128.68,1117.08285,1733140799999,106262751.321419,274645,586.07613,55753964.1276989,0,-2.0391644884417914,586.07613,531.00672,55.06941000000006,27.403704540939586,-441.12998160760617,-185.52425074852624,491798674.5771592,96567.24553716238,,,,
2024-12-02 12:00:00,95128.67,95407.64,94766.0,94972.02,1125.17789,1733144399999,107016382.7142518,204649,516.57476,49140315.2631664,0,-1.8625466277321645,516.57476,608.60313,-92.02837,27.632742293107086,-489.811780798118,-246.3817567584446,491893785.21136683,96252.81514047315,,,,
2024-12-02 13:00:00,94972.03,95822.61,94837.77,95679.99,1636.29258,1733147999999,156317361.3943711,343290,829.93764,79279043.6240924,0,-1.4339263677975556,829.93764,806.35494,23.58269999999993,37.70572946870955,-465.89465160779946,-290.28433572831557,491989316.6360674,95955.45211237852,,,,
2024-12-02 14:00:00,95679.99,96814.73,95501.0,96321.27,2094.23553,1733151599999,201511905.0311576,408208,1052.18495,101228973.3173186,0,-0.9954899682165896,1052.18495,1042.0505799999999,10.134370000000217,41.43417055482686,-390.69058000162477,-310.3655845829774,492085538.81458765,94766.0,,,,
2024-12-02 15:00:00,96321.27,97214.77,95701.53,97048.0,3441.97446,1733155199999,332889122.3154174,529167,1789.20836,173127806.3431255,0,0.020591989819029877,1789.20836,1652.7660999999998,136.44226000000026,43.167202452543094,-269.3449332446471,-302.1614543153114,492182253.3969252,94806.9746,,,,
2024-12-02 16:00:00,97048.01,97356.69,96000.0,96167.46,2585.99366,1733158799999,250051000.65250888,484767,1158.77226,112063332.2704301,0,-1.0500475470320403,1158.77226,1427.2214000000001,-268.44914000000017,39.839948061522904,-241.4466067741305,-290.01848480707525,492278947.75643593,94903.286416,,,,
2024-12-02 17:00:00,96167.45,96573.0,94395.0,94604.03,3311.66979,1733162399999,316154122.6161774,584493,1437.768,137321558.1362815,0,-2.770751111228509,1437.768,1873.90179,-436.13378999999986,37.75037275694156,-341.5554779807135,-300.3258834418029,492374414.43719345,97356.69,,,,
2024-12-02 18:00:00,94604.03,95839.44,94488.0,95646.14,1728.47693,1733165999999,164758178.4113726,353727,913.22837,87039976.3913841,0,-1.5162375027916952,913.22837,815.24856,97.97981000000004,43.74671688797489,-332.96470211143605,-306.8536471757295,492469734.296864,97297.4562,,,,
2024-12-02 19:00:00,95646.13,95856.4,95157.12,95816.0,1170.85264,1733169599999,111812938.7305288,241518,579.24804,55324588.9467955,0,-1.4022924563842243,579.24804,591.6046000000001,-12.356560000000172,46.72778915988047,-308.88948224677006,-307.2608141899376,492565231.3175057,97181.357952,,,,
2024-12-02 20:00:00,95816.01,96327.87,95451.33,95666.66,1146.95152,1733173199999,110031986.6611983,241865,538.05199,51612214.8445317,0,-1.476138154082196,538.05199,608.89953,-70.84753999999998,46.341216067080175,-298.42018483432184,-305.49268831881443,492661165.613544,97014.17647488,,,,
2024-12-02 21:00:00,95666.66,95754.64,95345.05,95406.88,775.05733,1733176799999,74048934.2608654,235268,381.39681,36438501.8655769,0,-2.4146440304059658,381.39681,393.66051999999996,-12.263709999999946,46.453281093215345,-307.5401348976884,-305.90217763458924,492756705.5580031,96804.6423568896,,,,
2024-12-02 22:00:00,95406.88,95529.34,95112.01,95372.0,824.11254,1733180399999,78586369.1392485,147393,485.55313,46301508.8212563,0,-2.245287536530405,485.55313,338.55940999999996,146.99372000000005,52.13652727404515,-313.96311417926336,-307.5143649435241,492852064.3413305,96563.67812120065,,,,
2024-12-02 23:00:00,95372.0,95869.28,95328.0,95840.62,1046.61897,1733183999999,100087414.9785998,128737,721.49751,68995608.6653011,0,-1.383503122595442,721.49751,325.12145999999996,396.3760500000001,52.3227580010269,-278.03464365423133,-301.6184206856655,492947693.61793214,96303.43674665657,,,,
2024-12-03 00:00:00,95840.61,96105.26,95680.0,95804.03,1319.66771,1733187599999,126545694.4748822,185403,754.6937,72371970.9117927,0,-1.6756716536625027,754.6937,564.9740099999999,189.71969000000013,55.94770718540106,-249.6359314918518,-291.22192284690277,493043585.7076726,94395.0,,,,
2024-12-03 01:00:00,95804.04,95920.64,95454.54,95524.08,758.47935,1733191199999,72557510.5674828,159258,321.84315,30787042.5360356,0,-2.4915548860188985,321.84315,436.6362,-114.79305,52.77756703672802,-246.87356804277806,-282.35225188607785,493139247.5217582,94429.2052,,,,
2024-12-03 02:00:00,95524.08,96305.52,95400.0,96035.49,1027.42213,1733194799999,98535745.4181781,141327,505.41444,48466741.7492788,0,-1.648086389889214,505.41444,522.0076899999999,-16.593249999999898,57.11590112532772,-201.0997098642547,-266.10174348171324,493235153.32575154,94496.24739199999,,,,
2024-12-03 03:00:00,96035.48,96210.42,95916.02,96079.36,565.82005,1733198399999,54358176.1527912,88682,295.326,28370294.1447395,0,-0.4191275732960187,295.326,270.49405,24.831950000000006,52.932925405271995,-159.4456647401821,-244.77052773340705,493331223.0499559,94604.80374847999,,,,
2024-12-03 04:00:00,96079.36,96220.0,95900.0,95920.64,580.79822,1733201999999,55794173.4636235,92214,241.09,23159062.8771532,0,-0.814162220292014,241.09,339.70822,-98.61821999999998,46.833379967529915,-137.65510899064247,-223.34744398485415,493427287.6926189,94740.86104860158,,,,
2024-12-03 05:00:00,95920.64,96168.0,95848.36,96155.18,572.94235,1733205599999,55014852.2997528,74677,272.18692,26139358.9983911,0,-0.21254672193304902,272.18692,300.75543000000005,-28.56851000000006,42.347659437332354,-100.30427347189107,-198.73880988226153,493523309.3120711,94897.32694374143,,,,
2024-12-03 06:00:00,96155.17,96238.1,95522.44,95632.22,1057.77004,1733209199999,101502271.404038,152659,403.17324,38676862.0981343,0,-0.6727981587866805,403.17324,654.5968,-251.42356,45.11290964671674,-111.61533654441882,-181.314115214693,493619268.04371,95066.31011049246,,,,
2024-12-03 07:00:00,95632.22,95721.95,95277.35,95550.0,1298.94713,1733212799999,124058226.1747687,281673,536.83187,51273041.776695,0,-0.4687396321603865,536.83187,762.11526,-225.28339000000005,61.83986883112016,-125.7641712987388,-170.20412643150217,493714774.79938126,95239.79949502352,,,,
2024-12-03 08:00:00,95550.0,95662.94,95305.95,95528.0,816.04704,1733216399999,77916306.0939894,125077,355.15754,33913488.5886465,0,0.4990233937335997,355.15754,460.88950000000006,-105.73196000000007,48.01428023961757,-137.17121651880734,-163.59754444896322,493810254.9644634,96305.52,,,,
2024-12-03 09:00:00,95528.0,95539.69,95158.0,95256.01,767.73327,1733219999999,73143750.9082473,109904,313.76341,29892440.8806545,0,-0.24836328625771342,313.76341,453.9698599999999,-140.2064499999999,40.900005525095175,-166.24236344029487,-164.12650824722954,493905527.3119914,96285.5286,,,,
